12.755,-2.02,-7.23,6.54
12.766,-2.39,-6.74,6.21
12.786,-2.21,-7.7,6.46
12.796,-1.74,-7.01,6.88
12.816,-2.09,-7.92,6.78
12.826,-1.6,-6.97,6.88
12.856,-1.51,-7.81,5.8
12.876,-1.79,-6.78,6.52
12.896,-1.75,-7.46,6.63
12.906,-1.91,-6.53,6.79
12.926,-1.46,-8.04,6.11
12.936,-1.51,-7.28,6.28
12.957,-2.08,-7.02,6.29
12.967,-1.13,-7.32,6.09
12.987,-2.28,-6.8,6.04
12.997,-1.95,-7.26,5.82
13.017,-2.34,-7.44,7.06
13.027,-1.88,-6.88,7.04
13.047,-1.41,-7.73,6.24
13.057,-2.12,-6.76,6.21
13.087,-2.05,-7.05,6.23
13.107,-1.45,-8.08,6.36
13.118,-1.26,-7.45,6.76
13.137,-2.87,-7.25,6.75
13.149,-1.83,-7.76,6.28
13.168,-2.1,-7.77,6.12
13.178,-1.65,-8.41,6.28
13.198,-2.34,-6.54,7.28
13.208,-2.33,-7.36,6.28
13.229,-2.21,-7.26,6.03
13.238,-1.24,-7.31,6.59
13.258,-2.5,-7.48,6.53
13.268,-1.66,-7.49,6.3
13.288,-2.46,-6.83,6.41
13.299,-1.73,-7.72,6
13.319,-2.16,-7.11,6.45
13.329,-1.35,-7.51,6.39
13.349,-2.85,-6.64,6.77
13.359,-2.05,-6.96,6.17
13.379,-2.18,-7.11,6.62
13.389,-2.62,-7.13,6.5
13.409,-1.82,-6.9,6.64
13.419,-2.43,-6.52,6.61
13.439,-1.92,-7.06,6.1
13.45,-2.52,-7.08,6.55
13.47,-1.84,-7.09,6.88
13.48,-2.02,-6.75,6.89
13.5,-2.2,-7,6.24
13.51,-2.29,-5.31,6.84
13.53,-2.03,-9.19,5.61
13.54,-2.5,-6.31,6.84
13.56,-1.59,-7.85,6.47
13.57,-2.46,-8.39,5.91
13.59,-2.21,-7.23,6.75
13.601,-2.09,-7.91,7.38
13.62,-1.87,-7.26,6.02
13.631,-1.78,-7.25,6.09
13.65,-2.28,-7.23,6.1
13.661,-2.73,-6.99,6.58
13.671,-2.52,-7.52,6.41
13.691,-1.89,-6.71,7.06
13.711,-2.62,-7.36,5.83
13.721,-2.12,-7.17,6.19
13.741,-2.62,-7.29,6.51
13.751,-2.2,-7.85,6.26
13.771,-1.69,-6.32,6.48
13.782,-2.4,-7.07,6.15
13.801,-2.52,-6.91,6.6
13.812,-3.15,-7.49,6.53
13.823,-2.11,-7.94,6.33
13.842,-2.79,-7.03,6.74
13.862,-1.95,-6.45,6.47
13.872,-3.09,-7.27,6.59
13.892,-2,-7.08,6.51
13.902,-2.22,-5.93,7.04
13.922,-2.18,-8.06,5.84
13.933,-2.76,-6.8,6.33
13.952,-2.36,-7.96,6.45
13.963,-2.61,-5.52,7.17
13.983,-1.86,-10.18,3.61
14.013,-2.07,-8.49,4.59
14.043,-1.5,-7.52,5.08
14.066,-3.15,-7.99,4.7
14.093,-2.46,-8.51,4.36
14.123,-3.04,-8.1,5.05
14.154,-1.71,-7.72,4.87
14.174,-2.42,-8.67,4.53
14.184,-2.85,-6.85,5.29
14.194,-3.18,-7.37,4.94
14.204,-2.2,-8.72,4.27
14.214,-1.71,-8.81,4.48
14.235,-1.99,-9.09,5.31
14.244,-2.82,-8.69,6.02
14.264,-2.74,-7.92,4.72
14.274,-1.77,-7.91,4.21
14.305,-2.64,-8.92,5.33
14.335,-1.94,-9,4.76
14.355,-1.97,-8.45,4.61
14.365,-2.29,-9.31,4.98
14.385,-3.3,-7.27,5.63
14.396,-2.42,-7.83,4.44
14.425,-2.97,-9.13,4.79
14.446,-3.12,-7.41,6.44
14.456,-2.39,-9,4.94
14.476,-1.89,-6.98,4.64
14.486,-1.67,-7.45,5.15
14.506,-3.09,-7.64,6.24
14.516,-2.46,-8.11,7.04
14.536,-2.53,-6.58,5.73
14.546,-2.16,-6.34,5.16
14.566,-2.26,-8.94,5.08
14.576,-3.39,-6.94,5.94
14.596,-1.77,-7.87,6.31
14.606,-2.46,-8.13,5.53
14.626,-2.13,-7.79,5.75
14.637,-2.79,-8.03,6.67
14.657,-2.36,-6.97,6.13
14.667,-1.62,-7.3,5.39
14.677,-1.78,-8.16,4.57
14.687,-2.5,-7.83,5.1
14.697,-2.87,-7.58,6.34
14.717,-1.95,-8.27,7.16
14.727,-1.49,-7.02,7.11
14.747,-1.88,-7.51,5.6
14.757,-2.18,-8.09,5.19
14.777,-2.6,-7.04,6.41
14.787,-1.98,-9.03,6.16
14.797,-1.51,-7.54,6.94
14.808,-2.52,-5.91,7.21
14.818,-1.96,-7.44,6.58
14.838,-2.71,-6.14,6.31
14.848,-2.38,-6.81,5.51
14.868,-1.49,-6.55,6.03
14.878,-2.2,-7.3,5.99
14.898,-2.41,-6.48,7.38
14.908,-2.62,-5.87,7.84
14.918,-1.74,-8.16,6.31
14.938,-2.54,-6.3,5.53
14.959,-1.75,-8.22,6.35
14.969,-2.57,-7.67,7.08
14.989,-1.79,-7.83,7.13
15.001,-1.5,-7.81,6.54
15.019,-2.7,-6.66,5.9
15.029,-1.89,-8.04,5.46
15.049,-2.43,-7,6.66
15.059,-2.16,-7.53,6.47
15.079,-2.59,-7.89,5.98
15.089,-1.79,-7.63,5.36
15.109,-2.41,-8.3,6
15.119,-1.85,-7.83,5.61
15.14,-2.36,-6.95,5.54
15.15,-1.89,-8.12,5.35
15.17,-2.65,-7.74,6.94
15.18,-2.2,-7.25,7.12
15.2,-1.97,-7.02,5.65
15.21,-1.99,-7.39,4.94
15.22,-1.57,-7.43,5.19
15.23,-1.97,-7.45,5.95
15.24,-2.22,-8.11,6.21
15.26,-2.12,-7.36,6.06
15.27,-2.1,-7.23,5.74
15.291,-0.98,-7.86,5.64
15.301,-2.5,-7.27,6.35
15.321,-2.08,-9.08,5.89
15.331,-0.96,-7.06,6.31
15.351,-1.99,-7.66,5.38
15.361,-1.66,-8.01,5.57
15.381,-1.87,-7.29,5.96
15.391,-1.59,-8.34,6.64
15.411,-2.32,-7.09,5.79
15.421,-1.9,-7.01,5.86
15.442,-1.78,-8.08,5.64
15.451,-1.99,-7.36,6.41
15.472,-1.92,-7.26,5.96
15.482,-2.53,-7.44,5.8
15.502,-1.65,-7.73,6.18
15.532,-1.98,-6.69,5.95
15.542,-2.9,-7.6,5.58
15.552,-1.78,-8.23,5.34
15.562,-2.08,-8.48,6.34
15.592,-2.01,-8.09,6.3
15.602,-2.53,-7.08,5.81
15.622,-1.77,-7.83,5.71
15.633,-1.96,-8.12,6.31
15.653,-2.22,-7.63,6.1
15.683,-1.51,-7.36,6.11
15.703,-1.99,-7.76,5.99
15.713,-1.84,-6.82,5.94
15.734,-2.77,-7.68,5.44
15.743,-1.89,-7.89,5.5
15.773,-1.91,-6.6,6.67
15.804,-2.36,-7.48,5.03
15.824,-2.04,-8.17,6.56
15.834,-2.18,-7.65,6.93
15.854,-1.98,-7.41,6.2
15.864,-2.88,-6.91,6.13
15.894,-2.05,-7.24,5.95
15.924,-2.57,-7.8,6.26
15.945,-1.37,-7.91,6.93
15.954,-2.29,-7.97,7.05
15.976,-1.86,-7.12,5.64
15.985,-2.22,-7.02,5.11
16.005,-1.33,-8.51,5.28
16.015,-2.32,-7.95,6.54
16.036,-1.84,-7.32,6.93
16.046,-1.86,-6.89,6.41
16.075,-1.94,-7.81,5.7
16.105,-1.12,-8.36,5.74
16.126,-2.59,-6.68,5.95
16.136,-1.53,-8.06,5.87
16.156,-2.06,-6.68,5.85
16.166,-1.61,-8.13,5.11
16.186,-2.4,-6.55,5.98
16.196,-1.74,-7.5,5.85
16.226,-1.58,-7.35,6.04
16.256,-2.33,-7.25,5.46
16.286,-2.16,-7.1,6.36
16.307,-2.12,-7.31,6.12
16.317,-1.87,-6.58,5.58
16.337,-1.74,-8.44,5.9
16.347,-1.69,-7.36,6.28
16.367,-2.52,-7.65,6.27
16.377,-1.6,-6.87,6.06
16.397,-1.79,-8.11,5.78
16.407,-1.61,-8.02,5.85
16.427,-2.17,-7.36,5.92
16.437,-2.13,-7.64,6.2
16.458,-1.17,-8.2,6.25
16.468,-1.63,-7.96,6.37
16.488,-2.01,-7.21,5.71
16.498,-2.19,-7.81,5.7
16.518,-1.57,-8.1,6.02
16.528,-1.55,-7.4,6.79
16.549,-2.1,-7.7,6.09
16.558,-2.33,-7.17,5.96
16.579,-1.26,-8.67,6.05
16.588,-1.45,-7.33,6.81
16.608,-1.62,-7.42,5.56
16.619,-2.26,-6.97,5.56
16.639,-1.01,-8.28,5.51
16.649,-1.44,-7.52,6.35
16.669,-1.4,-7.54,5.71
16.679,-2.6,-7.53,5.54
16.699,-0.73,-7.28,5.88
16.709,-0.71,-8.2,6.05
16.729,-1.96,-6.85,5.59
16.739,-2.39,-6.76,6.16
16.759,-1.43,-8.17,5.47
16.77,-1.03,-7.7,6.42
16.789,-1.98,-7.51,5.75
16.8,-2.71,-8.05,5.61
16.82,-1.9,-7.45,6.31
16.83,-1.15,-8.52,6.28
16.85,-2.31,-6.62,6.06
16.86,-2.32,-7.74,5.81
16.881,-2.11,-7.51,6.08
16.89,-1.69,-8.09,6.13
16.91,-2.11,-6.88,6.12
16.92,-2.15,-7.99,5.01
16.94,-2.38,-6.84,6.21
16.951,-1.58,-8.15,6.05
16.971,-2.26,-6.66,5.81
16.981,-1.68,-7.72,4.84
17.001,-3.04,-7.56,6.21
17.011,-1.66,-8.37,6.46
17.031,-2.17,-6.85,6.7
17.041,-2.05,-7.46,5.57
17.061,-2.59,-7.52,6.05
17.071,-1.75,-8.06,6.56
17.091,-1.92,-7.27,6.65
17.101,-1.87,-6.94,6.1
17.122,-2.4,-8.29,5.9
17.132,-2.21,-8.29,6.55
17.152,-1.75,-7.22,6.95
17.162,-2.19,-7.61,5.67
17.183,-1.84,-7,5.76
17.192,-1.81,-8.12,6.11
17.212,-2.11,-7.16,6.09
17.222,-2.11,-7.14,5.82
17.242,-1.81,-7.43,5.33
17.252,-1.26,-7.99,5.58
17.272,-2.13,-7.22,5.9
17.303,-2.19,-7.58,5.55
17.312,-1.43,-8.4,6.23
17.333,-2.14,-7.23,6.39
17.358,-2.45,-7.46,5.8
17.374,-1.41,-8.67,6.39
17.383,-1.46,-7.7,6.58
17.413,-2.41,-7.37,5.84
17.443,-1.27,-7.56,6.49
17.474,-2.26,-6.94,5.79
17.504,-1.09,-7.12,6.77
17.524,-1.69,-8,5.34
17.534,-2.05,-7.27,5.72
17.555,-1.64,-8.41,6.32
17.564,-1.13,-7.52,6.88
17.584,-1.6,-8.15,5.56
17.594,-2.18,-8.14,5.87
17.624,-1.35,-7.56,7.03
17.645,-1.79,-7.79,5.03
17.655,-2.46,-7.57,5.28
17.675,-1.55,-8.27,6.7
17.685,-1.77,-6.97,7.09
17.705,-2.16,-8.19,5.57
17.715,-2.16,-7.9,5.58
17.745,-1.5,-7.41,6.55
17.766,-2.1,-7.53,5.14
17.775,-2.19,-7.37,5.94
17.796,-1.18,-7.55,6.46
17.806,-1.86,-7.61,6.09
17.826,-1.92,-7.23,5.93
17.836,-2.57,-7.48,6.01
17.856,-1.39,-7.69,6.64
17.866,-1.87,-7.26,6.25
17.886,-2.21,-7.33,5.86
17.896,-2.29,-7.11,5.86
17.917,-1.63,-7.58,6.41
17.926,-1.39,-7.3,5.88
17.947,-2.58,-6.81,5.88
17.957,-2.17,-7.8,6.08
17.977,-1.72,-7.01,6.67
17.987,-1.37,-6.74,6.2
18.007,-2.44,-7.2,5.18
18.017,-2.38,-7.47,5.7
18.037,-1.53,-7.5,6.6
18.047,-2.01,-6.71,6.19
18.067,-2.01,-7.37,5.26
18.077,-2.34,-7.98,5.82
18.098,-1.59,-7.57,6.43
18.107,-2.16,-7.52,6.43
18.128,-1.93,-7.12,5.81
18.138,-1.62,-8.15,6.11
18.158,-1.78,-6.52,6.1
18.168,-2.32,-7.45,5.45
18.188,-1.96,-7.33,5.53
18.198,-1.95,-9.01,5.83
18.218,-1.81,-6.22,7.06
18.228,-2.68,-8.12,5.97
18.248,-1.89,-6.89,5.97
18.258,-1.49,-7.28,5.85
18.279,-2.04,-7.68,5.41
18.289,-2.63,-7.34,5.34
18.309,-2.26,-8.06,7.18
18.319,-1.18,-7.69,6.83
18.339,-2.17,-7.54,5.57
18.349,-2.34,-7.04,5.17
18.369,-1.99,-8.69,6.17
18.379,-1.68,-7.2,6.4
18.4,-1.64,-7.7,6.06
18.409,-1.84,-7.32,5.66
18.43,-2.01,-8.24,6.15
18.439,-1.97,-6.9,6.61
18.46,-1.5,-8.04,5.18
18.47,-1.61,-7.83,5.29
18.49,-1.45,-7.51,6.87
18.5,-1.82,-7.44,7.04
18.52,-1.5,-7.52,5.39
18.53,-2.19,-7.51,5.72
18.55,-1.18,-7.79,6.74
18.56,-2.42,-7,6.54
18.58,-1.57,-7.14,5.84
18.59,-2.47,-6.75,6.11
18.61,-1.12,-8.01,5.58
18.62,-2.02,-6.17,5.89
18.641,-2.04,-8.35,5.32
18.651,-2.1,-8.14,5.91
18.671,-1.7,-7.08,6.76
18.681,-1.62,-7.65,5.85
18.701,-2.36,-7.2,4.98
18.711,-2.1,-8.14,5.64
18.722,-1.52,-7.32,6.36
18.741,-1.92,-8.23,5.99
18.762,-2.35,-7.34,6.48
18.772,-1.4,-7.7,6.4
18.792,-2.44,-7.78,5.13
18.802,-1.94,-7.62,4.97
18.822,-1.91,-7.69,6.4
18.852,-2.25,-7.22,5.82
18.862,-2.51,-8.1,5.67
18.873,-2.63,-8.23,5.85
18.892,-1.3,-7.14,6.73
18.913,-1.6,-7.87,4.95
18.922,-2.13,-7.38,5.18
18.942,-1.92,-8.56,5.88
18.973,-2.09,-8.8,4.54
19.003,-1.5,-9.04,4.78
19.013,-1.71,-8.83,4.21
19.034,-2.31,-8.19,5.13
19.054,-1.8,-9.18,5.74
19.064,-1.67,-8.07,5.23
19.093,-2.23,-8.05,3.87
19.124,-2.16,-7.97,5.07
19.154,-2.23,-7.84,4.67
19.174,-1.47,-7.9,4.53
19.184,-2.22,-8.16,3.84
19.205,-2.68,-7.47,4.29
19.214,-2.74,-8.37,4.75
19.234,-1.47,-8.16,5.14
19.244,-2.35,-8.16,4.88
19.274,-1.91,-9.23,4.25
19.305,-1.99,-7.92,4.04
19.325,-2.77,-8.37,4.45
19.335,-2.2,-7.56,5.5
19.355,-2.07,-8.62,4.77
19.366,-2.08,-8.03,4.14
19.385,-2.18,-8.54,4.55
19.395,-2.14,-8.8,4.78
19.425,-2.39,-8.32,4.67
19.446,-1.65,-8.84,5.5
19.455,-2.25,-7.72,5.96
19.476,-2.06,-8.59,4.15
19.486,-2.46,-8.22,4.05
19.506,-1.56,-8.94,5.27
19.516,-2.06,-7.97,5.27
19.536,-2.51,-8.42,4.8
19.546,-2.49,-8.37,4.67
19.567,-1.97,-8.45,5.28
19.576,-2.33,-8.06,4.73
19.598,-2.72,-8.24,4.26
19.606,-2.33,-8.74,4.63
19.626,-1.94,-7.31,5.62
19.637,-2.51,-8.17,4.89
19.657,-2.45,-8.38,4.13
19.668,-2.18,-8.51,5.26
19.677,-1.97,-8.44,5.6
19.687,-1.91,-8.36,4.98
19.697,-2.45,-9.17,4.8
19.718,-2.72,-7.76,5.05
19.727,-1.61,-8.85,4.88
19.747,-2.65,-8.34,4.03
19.757,-2.12,-8.89,3.85
19.778,-2.6,-8.43,5.6
19.788,-1.43,-9.01,5.47
19.808,-2.73,-7.99,4.64
19.818,-2.07,-8.37,3.98
19.838,-2.17,-8.58,5.18
19.848,-1.73,-7.62,5.36
19.868,-2.11,-8.37,4.31
19.878,-2.05,-8.05,4.3
19.898,-1.81,-9.3,5.39
19.908,-1.98,-8.08,5.33
19.928,-1.71,-8.18,4.71
19.939,-1.84,-9.08,4
19.958,-1.65,-7.91,5.62
19.969,-2.84,-8.07,4.95
19.989,-2.03,-7.98,4.5
19.999,-2.05,-8.82,4.62
20.019,-1.82,-7.81,5.65
20.029,-3.12,-8.73,4.9
20.049,-2.36,-7.52,4.81
20.059,-1.81,-8.92,4.77
20.08,-1.92,-6.98,4.97
20.089,-2.89,-8,4.62
20.1,-2.25,-8.86,4.18
20.12,-2.03,-8.34,5.6
20.14,-2.27,-7.81,5.19
20.15,-2.72,-7.9,4.63
20.17,-2.37,-8.84,4.76
20.18,-1.82,-8.07,5.05
20.202,-1.91,-8.9,4.22
20.21,-2.66,-8.47,4.32
20.23,-2.28,-8.75,5
20.24,-1.37,-8.11,4.25
20.26,-2.23,-8.91,3.51
20.271,-2.67,-7.83,4.24
20.291,-1.94,-8.97,4.8
20.301,-1.98,-7.97,4.5
20.321,-2.1,-8.21,3.73
20.331,-2.23,-8.54,3.92
20.351,-1.87,-8.56,5.36
20.361,-2.67,-8.07,5.3
20.381,-2.01,-7.55,4.89
20.391,-2.92,-7.88,4.3
20.411,-1.13,-7.85,4.38
20.421,-3.16,-7.97,4.53
20.441,-2.2,-8,4.44
20.452,-3.22,-8.67,4.83
20.472,-1.6,-7.82,5.08
20.482,-2.9,-7.89,4.27
20.502,-2.72,-8.18,3.97
20.512,-3.49,-7.89,4.17
20.532,-1.33,-9.46,2.94
20.542,-0.92,-9.91,4.66
20.552,-1.6,-7.29,7.36
20.562,-2.9,-7.86,6.32
20.592,-3.18,-8.55,3.58
20.602,-0.93,-8.45,3.92
20.622,-2.41,-9.01,3.85
20.633,-1.98,-7.83,4.76
20.653,-3.2,-9.01,4.63
20.663,-1.37,-8.62,4.79
20.683,-1.71,-8.58,5.42
20.703,-3.81,-8.58,3.94
20.714,-2.53,-8.39,3.93
20.743,-0.97,-9.29,4.91
20.773,-2.59,-7.95,4.78
20.804,-1.54,-7.67,5.21
20.834,-2.33,-8.57,3.84
20.854,-2.19,-8.54,5.46
20.864,-2.53,-7.71,5.39
20.894,-2.49,-7.64,4.68
20.914,-1.62,-8.21,4.64
20.924,-3,-8.12,3.6
20.955,-2.58,-8.49,4.98
20.976,-1.73,-8.29,5.07
20.985,-3.03,-8.18,5.32
21.005,-2.76,-5.49,11.17
21.015,-3.66,-9.89,9.45
21.035,-2.44,-6.32,-3.92
21.045,-2.09,-7.91,2.5
21.075,-2.66,-9.1,1.64
21.096,-2.37,-7.62,6.04
21.105,-2.06,-7.82,7.86
21.126,-2.66,-9.47,4.9
21.136,-2.42,-8.42,3.42
21.156,-2.33,-8.66,2.99
21.166,-1.76,-8.82,4.7
21.186,-2.42,-8.37,3.89
21.196,-1.8,-8.5,4.24
21.217,-2.67,-8.6,4.74
21.226,-2.22,-8.29,5.46
21.247,-1.75,-8.47,5.22
21.256,-1.85,-8.44,4.46
21.277,-2.25,-7.62,2.8
21.287,-2.54,-7.82,3.34
21.307,-1.22,-9.25,4.85
21.317,-1.98,-6.89,5.81
21.337,-2.37,-8.25,4.68
21.347,-2.68,-8.64,4.15
21.367,-1.61,-7.86,4.79
21.377,-2.33,-7.85,4.82
21.398,-2.71,-7.94,3.87
21.407,-2.95,-8.25,3.97
21.427,-1.33,-8.18,4.52
21.437,-2.56,-8.45,4.61
21.458,-3,-8.62,5.12
21.468,-2.87,-9.44,4.26
21.488,-1.94,-8.09,4.59
21.498,-2.34,-8.88,4.76
21.518,-3.31,-8.28,4.61
21.528,-2.44,-9.51,4.65
21.548,-2.8,-8.02,4.78
21.558,-1.92,-8.44,3.93
21.578,-2.82,-8.8,4.3
21.589,-1.88,-8.31,4.79
21.609,-2.49,-8.36,3.94
21.619,-2.36,-8.47,3.44
21.639,-2.75,-8.63,4.87
21.649,-1.75,-8.15,4.77
21.669,-2.6,-8.46,3.76
21.679,-2.55,-7.67,3.96
21.699,-1.7,-8.63,5.4
21.709,-1,-7.19,4.97
21.729,-0.86,-6.98,4.91
21.739,-2.49,-6.58,5.17
21.759,-3.05,-9.49,3.81
21.77,-2.73,-9.64,3.88
21.79,-3.28,-8.03,4.27
21.8,-3.04,-7.82,4.26
21.82,-2.33,-7.7,5.63
21.83,-2.78,-8.98,4.72
21.85,-2.39,-11.24,4.81
21.86,-1.39,-8.86,2.4
21.88,-1.68,-8.31,4.38
21.89,-2.7,-8.3,4.99
21.91,-2.87,-7.93,3.49
21.92,-2.27,-8.6,5.9
21.941,-1.61,-8.54,4.7
21.951,-2.78,-8.44,3.73
21.971,-3.6,-8.35,5.06
21.981,-2.29,-9.15,4.65
21.992,-1.19,-8.38,3.8
22.011,-2.99,-7.87,3.86
22.031,-3.18,-9.48,4.44
22.041,-2.22,-8.18,4.89
22.061,-1.67,-8.86,3.6
22.071,-2.3,-8.44,3.68
22.091,-2.53,-8.98,4.82
22.102,-1.67,-8.61,4.84
22.122,-2.61,-8.29,4.19
22.142,-2.78,-8.57,4.18
22.152,-1.62,-9.31,3.75
22.162,-1.45,-8.44,4.2
22.172,-3.05,-8.41,4.15
22.193,-2.57,-8.23,4.65
22.212,-1.64,-9.31,5.23
22.223,-1.98,-8.14,5.15
22.242,-2.61,-8.95,3.97
22.262,-2.13,-8.78,4.1
22.292,-3,-8.41,4.46
22.323,-1.83,-9.27,5.74
22.353,-3.33,-8.85,4.31
22.374,-2.62,-9.34,3.23
22.384,-1.66,-9.06,4.39
22.404,-2.42,-9.47,3.39
22.413,-2.7,-9.49,4.56
22.444,-0.82,-9.14,4.05
22.474,-2.12,-11.05,4.77
22.504,-1.42,-10.61,4.69
22.524,-1.82,-9.62,3.64
22.534,-2.16,-9.73,5.17
22.564,-2.49,-10.15,4.07
22.585,-2.88,-9.55,5.7
22.594,-2.93,-9.55,6.52
22.615,-1.88,-8.84,4.37
22.625,-1.62,-8.09,4.61
22.649,-2.51,-10.39,5.1
22.675,-0.87,-6.21,4.77
22.695,-0.34,-3.68,3.57
22.705,-1.35,-4.06,5
22.715,-1.21,-3.85,6.42
22.725,0.35,-2.33,6.23
22.735,-0.37,-3.46,4.47
22.755,-1.09,-7.78,4.38
22.766,-1.03,-8.16,4.47
22.786,-0.03,-8.44,3.99
22.796,-0.27,-7.6,4.13
22.826,-1,-8.92,6.08
22.846,0,-8.17,5.34
22.856,-0.47,-8.41,4.86
22.876,-0.6,-9.33,5.38
22.886,-0.86,-10.39,4.9
22.906,0.52,-10.95,5.87
22.917,-0.25,-10.5,5.19
22.937,-0.99,-8.8,5.07
22.947,-0.42,-9.52,5.96
22.967,-0.19,-8.5,4.68
22.977,-0.08,-8.64,3.78
22.997,-1.16,-9.47,3.75
23.007,0.23,-8.68,6.12
23.027,-1.09,-8.73,3.74
23.037,-0.49,-8.14,4.44
23.057,-0.13,-9.03,4.15
23.068,1.35,-8.29,4.27
23.087,-0.49,-8.46,4.67
23.098,-0.93,-8.98,5.32
23.118,-0.26,-9.77,4.45
23.128,0.45,-8.98,4.68
23.148,-0.27,-9.59,5.1
23.158,-0.34,-9.73,4.91
23.178,0.17,-10.43,4.74
23.188,-0.28,-10.63,5.24
23.208,-0.72,-11.07,5.2
23.218,-0.92,-11.19,4.67
23.238,-0.53,-12.45,5.07
23.248,-0.45,-10.99,3.92
23.268,-0.28,-12.17,5.45
23.279,-0.5,-11.49,5.08
23.299,1.21,-11.19,5.44
23.309,0.1,-10.27,3.98
23.329,-0.81,-10.37,5.29
23.339,-0.81,-10.53,5.31
23.359,1.11,-8.61,5.71
23.369,2.02,-8.56,4.01
23.389,0.9,-7.13,5.23
23.4,0.48,-7.72,4.96
23.419,0.92,-6.97,5.21
23.429,0.72,-7.02,4.99
23.45,0.57,-7.54,4.53
23.46,0.45,-8.31,4.84
23.47,0.48,-8.64,5.03
23.49,0.08,-8.77,5.09
23.51,-0.54,-9.5,4.63
23.52,0.18,-10.4,3.75
23.54,0.5,-16.27,1.83
23.551,1.01,-20.49,-1.64
23.571,3.06,-20.6,-0.59
23.58,5.58,-18.39,7.32
23.601,4.39,-13,4.7
23.611,3.66,-10.68,3.42
23.631,2.4,-8.59,3.74
23.641,1.9,-8.98,3.59
23.661,5.34,-10.23,4.25
23.671,9.23,-8.39,2.07
23.691,9.66,-8.36,6.38
23.701,10.11,-9.13,4.97
23.721,12.55,-7.26,7.45
23.731,11.72,-7.32,6.72
23.752,10.81,-8.88,7.99
23.761,9.35,-10.48,8.71
23.772,7.94,-10.95,9.1
23.792,5.46,-9.53,10.02
23.812,2.85,-6.64,11.42
23.822,1.68,-5.39,10.98
23.842,-1.02,-4.48,9.5
23.852,-2.28,-4.4,8.53
23.872,-3.7,-3.07,8.3
23.882,-3.04,-1.46,8.03
23.902,0.27,0.51,4.69
23.933,3.21,-1,2.46
23.953,4.87,0.49,0.03
23.963,5.96,1.6,-2.16
23.984,6.65,0.84,-6.65
23.993,6.03,-0.9,-8.63
24.023,6.82,-3.61,-11.88
24.054,6.28,-8.41,-13.17
24.075,6.12,-11.62,-11.04
24.084,7.68,-10.39,-9.51
24.114,9.78,-7.91,-10.91
24.134,8.12,-10.47,-12.25
24.144,8.01,-10.09,-12.3
24.174,5.23,-8.64,-14.12
24.195,4.32,-8.97,-13.83
24.204,4.58,-8.63,-13.15
24.225,5.01,-7.86,-11.91
24.235,4.7,-7.71,-11.23
24.254,3.16,-7.65,-8.11
24.265,3.74,-6.22,-6.69
24.285,3.78,-4.56,-6.17
24.295,3.54,-4.54,-7.33
24.325,4.91,-4.42,-9.25
24.355,1.06,-8.52,-12.14
24.375,4.37,-4.25,-4.86
24.385,5.45,-3.13,-4.73
24.405,6.21,-3.45,-4.05
24.415,3.03,-8.02,-3.36
24.436,1.95,-14.46,-7.74
24.446,2.73,-14.42,-7.57
24.466,4.99,-7.47,-8.72
24.476,4.34,-6.48,-8.66
24.506,4.25,-7.11,-5.19
24.536,3.19,-7.26,-6.66
24.556,2.01,-7.27,-7.51
24.576,1.85,-7.87,-5.67
24.586,1.79,-8.3,-5.86
24.607,1.8,-7.91,-6.74
24.617,0.93,-7.7,-7.26
24.627,1.17,-6.75,-7.99
24.637,1.4,-6.36,-8.22
24.647,1.23,-6.19,-8.33
24.667,0.13,-7.47,-5.9
24.677,0.53,-6.84,-6.39
24.698,0.54,-7.48,-5.55
24.707,0.96,-7.45,-5.91
24.727,2,-7.87,-6.34
24.737,2.3,-8.08,-6.27
24.768,2.39,-7.76,-6.58
24.798,2.42,-7.6,-5.54
24.808,2.87,-7.05,-6.95
24.819,2.26,-7.44,-7.02
24.828,1.51,-7.35,-6.8
24.848,1.36,-7.6,-6.6
24.869,1.32,-7.46,-6.58
24.878,1.21,-7.55,-6.4
24.888,1.12,-7.54,-6.26
24.899,1.27,-7.45,-6.4
24.908,1.5,-7.6,-6.59
24.918,1.74,-7.72,-6.81
24.928,1.83,-7.83,-6.96
24.939,1.68,-7.74,-6.95
24.949,1.54,-7.46,-6.94
24.959,1.32,-7.2,-6.82
24.969,1.04,-7.05,-6.7
24.979,0.84,-6.98,-6.54
24.989,0.88,-6.98,-6.27
25,1.02,-7.02,-6.25
25.009,1.11,-7.18,-6.48
25.019,1.28,-7.17,-6.59
25.029,1.33,-6.86,-6.41
25.039,1.27,-6.83,-6.2
25.049,1.17,-6.76,-5.77
25.059,1.18,-6.64,-5.59
25.069,1.22,-6.57,-5.81
25.09,1.34,-7.06,-6.51
25.11,1.66,-7.32,-6.77
25.12,1.6,-7.37,-6.69
25.13,1.48,-7.36,-6.65
25.14,1.43,-7.37,-6.95
25.15,1.4,-7.38,-7.14
25.16,1.41,-7.32,-7.15
25.19,1.62,-7.78,-7.17
25.21,1.64,-7.67,-7.59
25.22,1.51,-7.58,-7.45
25.231,1.44,-7.58,-6.86
25.24,1.37,-7.65,-6.23
25.251,1.39,-7.54,-6.09
25.261,1.37,-7.53,-6.27
25.271,1.34,-7.45,-6.33
25.281,1.33,-7.3,-6.31
25.291,1.35,-7.17,-6.46
25.303,1.36,-6.94,-6.78
25.311,1.33,-6.75,-6.9
25.321,1.34,-6.61,-6.84
